phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPod5,1",8.2,0,75,2,30,startSyncRequest,35348480
"iPod5,1",8.2,0,91,2,13,startSyncRequest,35344384
"iPod5,1",8.2,0,91,2,15,startSyncRequest,35348480
"iPod5,1",8.2,0,91,2,14,startSyncRequest,35344384
"iPod5,1",8.2,0,76,2,21,startSyncRequest,35344384
"iPod5,1",8.2,0,76,2,19,startSyncRequest,35344384
"iPod5,1",8.2,0,84,2,19,startSyncRequest,35344384
"iPod5,1",8.2,0,84,2,17,startSyncRequest,35344384
"iPod5,1",8.2,0,80,2,15,startSyncRequest,35344384
"iPod5,1",8.2,0,80,2,16,startSyncRequest,35344384
"iPod5,1",8.2,0,81,2,31,startSyncRequest,35348480
"iPod5,1",8.2,0,81,2,17,startSyncRequest,35344384
"iPod5,1",8.2,0,80,2,20,startSyncRequest,35344384
"iPod5,1",8.2,0,80,2,20,startSyncRequest,35344384
"iPod5,1",8.2,0,95,2,47,startSyncRequest,35352576
"iPod5,1",8.2,0,95,2,37,startSyncRequest,35356672
"iPod5,1",8.2,0,83,2,14,startSyncRequest,35356672
"iPod5,1",8.2,0,83,2,15,startSyncRequest,35352576
"iPod5,1",8.2,0,83,2,13,startSyncRequest,35352576
"iPod5,1",8.2,0,60,2,23,startSyncRequest,35352576
"iPod5,1",8.2,0,60,2,20,startSyncRequest,35352576
"iPod5,1",8.2,0,90,2,14,startSyncRequest,34955264
"iPod5,1",8.2,0,90,2,19,startSyncRequest,34951168
"iPod5,1",8.2,0,83,2,14,startSyncRequest,34951168
"iPod5,1",8.2,0,83,2,15,startSyncRequest,34951168
"iPod5,1",8.2,0,84,2,17,startSyncRequest,34955264
"iPod5,1",8.2,0,84,2,21,startSyncRequest,34951168
"iPod5,1",8.2,0,60,2,22,startSyncRequest,34951168
"iPod5,1",8.2,0,60,2,17,startSyncRequest,34951168
"iPod5,1",8.2,0,60,2,15,startSyncRequest,34951168
"iPod5,1",8.2,0,78,2,16,startSyncRequest,34955264
"iPod5,1",8.2,0,78,2,23,startSyncRequest,34951168
"iPod5,1",8.2,0,75,2,17,startSyncRequest,34951168
"iPod5,1",8.2,0,75,2,19,startSyncRequest,34955264
"iPod5,1",8.2,0,75,2,19,startSyncRequest,34951168
"iPod5,1",8.2,0,76,2,18,startSyncRequest,34951168
"iPod5,1",8.2,0,76,2,15,startSyncRequest,34951168
"iPod5,1",8.2,0,84,2,17,startSyncRequest,34951168
"iPod5,1",8.2,0,84,2,16,startSyncRequest,34951168
"iPod5,1",8.2,0,84,2,15,startSyncRequest,34951168
"iPod5,1",8.2,0,84,2,15,startSyncRequest,34951168
"iPod5,1",8.2,0,83,2,15,startSyncRequest,34951168
"iPod5,1",8.2,0,83,2,16,startSyncRequest,34951168
"iPod5,1",8.2,0,84,2,19,startSyncRequest,34951168
"iPod5,1",8.2,0,84,2,21,startSyncRequest,34951168
"iPod5,1",8.2,0,84,2,18,startSyncRequest,34955264
"iPod5,1",8.2,0,84,2,19,startSyncRequest,34951168
"iPod5,1",8.2,0,84,2,29,startSyncRequest,34951168
"iPod5,1",8.2,0,84,2,21,startSyncRequest,34951168
"iPod5,1",8.2,0,84,2,14,startSyncRequest,34951168
"iPod5,1",8.2,0,80,2,15,startSyncRequest,34951168
"iPod5,1",8.2,0,80,2,14,startSyncRequest,34951168
"iPod5,1",8.2,0,80,2,21,startSyncRequest,34951168
"iPod5,1",8.2,0,66,2,17,startSyncRequest,34951168
"iPod5,1",8.2,0,66,2,21,startSyncRequest,34951168
"iPod5,1",8.2,0,83,2,18,startSyncRequest,34951168
"iPod5,1",8.2,0,83,2,16,startSyncRequest,34951168
"iPod5,1",8.2,0,88,2,30,startSyncRequest,34955264
"iPod5,1",8.2,0,88,2,14,startSyncRequest,34951168
"iPod5,1",8.2,0,72,2,25,startSyncRequest,34951168
"iPod5,1",8.2,0,72,2,20,startSyncRequest,34951168
"iPod5,1",8.2,0,84,2,17,startSyncRequest,34951168
"iPod5,1",8.2,0,84,2,31,startSyncRequest,34951168
"iPod5,1",8.2,0,80,2,27,startSyncRequest,34951168
"iPod5,1",8.2,0,80,2,19,startSyncRequest,34951168
"iPod5,1",8.2,0,58,2,37,startSyncRequest,34955264
"iPod5,1",8.2,0,45,2,47,startSyncRequest,34951168
"iPod5,1",8.2,0,45,2,18,startSyncRequest,34951168
"iPod5,1",8.2,0,63,2,21,startSyncRequest,34951168
"iPod5,1",8.2,0,63,2,18,startSyncRequest,34951168
"iPod5,1",8.2,0,84,2,18,startSyncRequest,34951168
"iPod5,1",8.2,0,84,2,29,startSyncRequest,34955264
"iPod5,1",8.2,0,84,2,15,startSyncRequest,34951168
"iPod5,1",8.2,0,84,2,19,startSyncRequest,34951168
"iPod5,1",8.2,0,84,2,27,startSyncRequest,34955264
"iPod5,1",8.2,0,84,2,13,startSyncRequest,34951168
"iPod5,1",8.2,0,84,2,19,startSyncRequest,34951168
"iPod5,1",8.2,0,81,2,23,startSyncRequest,34951168
"iPod5,1",8.2,0,81,2,34,startSyncRequest,34955264
"iPod5,1",8.2,0,75,2,19,startSyncRequest,34951168
"iPod5,1",8.2,0,75,2,20,startSyncRequest,34951168
"iPod5,1",8.2,0,83,2,22,startSyncRequest,34951168
"iPod5,1",8.2,0,83,2,17,startSyncRequest,34951168
"iPod5,1",8.2,0,45,2,29,startSyncRequest,34951168
"iPod5,1",8.2,0,45,2,21,startSyncRequest,34951168
"iPod5,1",8.2,0,75,2,27,startSyncRequest,34951168
"iPod5,1",8.2,0,75,2,23,startSyncRequest,34951168
"iPod5,1",8.2,0,73,2,15,startSyncRequest,34951168
"iPod5,1",8.2,0,73,2,17,startSyncRequest,34951168
"iPod5,1",8.2,0,80,2,15,startSyncRequest,34951168
"iPod5,1",8.2,0,80,2,13,startSyncRequest,34951168
"iPod5,1",8.2,0,76,2,21,startSyncRequest,34955264
"iPod5,1",8.2,0,76,2,24,startSyncRequest,34951168
"iPod5,1",8.2,0,83,2,17,startSyncRequest,34951168
"iPod5,1",8.2,0,83,2,14,startSyncRequest,34951168
"iPod5,1",8.2,0,78,2,19,startSyncRequest,34955264
"iPod5,1",8.2,0,78,2,18,startSyncRequest,34951168
"iPod5,1",8.2,0,91,2,17,startSyncRequest,34951168
"iPod5,1",8.2,0,91,2,18,startSyncRequest,34951168
"iPod5,1",8.2,0,75,2,16,startSyncRequest,34951168
"iPod5,1",8.2,0,75,2,13,startSyncRequest,34951168
"iPod5,1",8.2,0,90,2,14,startSyncRequest,34955264
"iPod5,1",8.2,0,90,2,14,startSyncRequest,34951168
"iPod5,1",8.2,0,90,2,13,startSyncRequest,34955264
"iPod5,1",8.2,0,76,2,12,startSyncRequest,34951168
"iPod5,1",8.2,0,76,2,15,startSyncRequest,34942976
"iPod5,1",8.2,0,76,2,22,startSyncRequest,34947072
"iPod5,1",8.2,0,76,2,24,startSyncRequest,34947072
"iPod5,1",8.2,0,76,2,18,startSyncRequest,34947072
"iPod5,1",8.2,0,76,2,17,startSyncRequest,34947072
"iPod5,1",8.2,0,84,2,15,startSyncRequest,34947072
"iPod5,1",8.2,0,84,2,17,startSyncRequest,34947072
