phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPhone3,1",7.1.2,1,41,1,117,conn_sync,16629760
"iPhone3,1",7.1.2,1,31,1,177,conn_sync,16711680
"iPhone3,1",7.1.2,1,30,1,200,conn_sync,16805888
"iPhone3,1",7.1.2,1,28,1,203,conn_sync,16887808
"iPhone3,1",7.1.2,1,30,1,201,conn_sync,16973824
"iPhone3,1",7.1.2,1,31,1,207,conn_sync,17063936
"iPhone3,1",7.1.2,1,38,1,126,conn_sync,17149952
"iPhone3,1",7.1.2,1,29,1,161,conn_sync,17235968
"iPhone3,1",7.1.2,1,30,1,207,conn_sync,17330176
"iPhone3,1",7.1.2,1,40,1,183,conn_sync,17408000
"iPhone3,1",7.1.2,1,23,1,212,conn_sync,17494016
"iPhone3,1",7.1.2,1,33,1,202,conn_sync,17580032
"iPhone3,1",7.1.2,1,33,1,193,conn_sync,17666048
"iPhone3,1",7.1.2,1,41,1,122,conn_sync,17752064
"iPhone3,1",7.1.2,1,42,1,127,conn_sync,17846272
"iPhone3,1",7.1.2,1,24,1,249,conn_sync,17936384
"iPhone3,1",7.1.2,1,35,1,135,conn_sync,18018304
"iPhone3,1",7.1.2,1,37,1,151,conn_sync,18112512
"iPhone3,1",7.1.2,1,37,1,152,conn_sync,18202624
"iPhone3,1",7.1.2,1,20,1,349,conn_sync,18284544
"iPhone3,1",7.1.2,1,30,1,196,conn_sync,18370560
"iPhone3,1",7.1.2,1,25,1,193,conn_sync,18464768
"iPhone3,1",7.1.2,1,26,1,229,conn_sync,18554880
"iPhone3,1",7.1.2,1,42,1,134,conn_sync,18636800
"iPhone3,1",7.1.2,1,33,1,198,conn_sync,18726912
"iPhone3,1",7.1.2,1,25,1,245,conn_sync,18812928
"iPhone3,1",7.1.2,1,35,1,124,conn_sync,18903040
"iPhone3,1",7.1.2,1,21,1,371,conn_sync,19001344
"iPhone3,1",7.1.2,1,33,1,122,conn_sync,19091456
"iPhone3,1",7.1.2,1,31,1,185,conn_sync,19193856
"iPhone3,1",7.1.2,1,25,1,199,conn_sync,19279872
"iPhone3,1",7.1.2,1,30,1,197,conn_sync,19365888
"iPhone3,1",7.1.2,1,28,1,197,conn_sync,19456000
"iPhone3,1",7.1.2,1,54,1,217,conn_sync,18567168
"iPhone3,1",7.1.2,1,52,1,199,conn_sync,17940480
"iPhone3,1",7.1.2,1,61,1,173,conn_sync,17100800
"iPhone3,1",7.1.2,1,60,1,214,conn_sync,16035840
"iPhone3,1",7.1.2,1,44,1,178,conn_sync,15601664
"iPhone3,1",7.1.2,1,36,1,214,conn_sync,15691776
"iPhone3,1",7.1.2,1,31,1,183,conn_sync,15773696
"iPhone3,1",7.1.2,1,56,1,152,conn_sync,15835136
"iPhone3,1",7.1.2,1,94,1,176,conn_sync,15921152
"iPhone3,1",7.1.2,1,80,1,193,conn_sync,16023552
"iPhone3,1",7.1.2,1,68,1,288,conn_sync,16109568
