phoneType,iosVersion,embedMod,mem,duration,networkType,methodName,cpu
"iPhone4,1",7.0.2,0,33,158,1,conn_sync,12
"iPhone4,1",7.0.2,0,33,43,1,conn_sync,40
"iPhone4,1",7.0.2,0,33,110,1,conn_sync,27
"iPhone4,1",7.0.2,0,33,118,1,conn_sync,16
"iPhone4,1",7.0.2,0,34,53,1,conn_sync,33
"iPhone4,1",7.0.2,0,34,56,1,conn_sync,20
"iPhone4,1",7.0.2,0,34,34,1,conn_sync,50
"iPhone4,1",7.0.2,0,34,41,1,conn_sync,25
"iPhone4,1",7.0.2,0,34,38,1,conn_sync,40
"iPhone4,1",7.0.2,0,34,28,1,conn_sync,66
"iPhone4,1",7.0.2,0,34,50,1,conn_sync,20
"iPhone4,1",7.0.2,0,34,29,1,conn_sync,50
"iPhone4,1",7.0.2,0,34,25,1,conn_sync,50
"iPhone4,1",7.0.2,0,34,41,1,conn_sync,50
"iPhone4,1",7.0.2,0,34,25,1,conn_sync,33
"iPhone4,1",7.0.2,0,34,23,1,conn_sync,50
"iPhone4,1",7.0.2,0,35,103,1,conn_sync,27
"iPhone4,1",7.0.2,0,35,122,1,conn_sync,8
"iPhone4,1",7.0.2,0,35,148,1,conn_sync,13
"iPhone4,1",7.0.2,0,35,30,1,conn_sync,50
"iPhone4,1",7.0.2,0,35,32,1,conn_sync,33
"iPhone4,1",7.0.2,0,35,43,1,conn_sync,40
"iPhone4,1",7.0.2,0,35,58,1,conn_sync,33
"iPhone4,1",7.0.2,0,35,56,1,conn_sync,20
"iPhone4,1",7.0.2,0,35,32,1,conn_sync,50
"iPhone4,1",7.0.2,0,35,50,1,conn_sync,40
"iPhone4,1",7.0.2,0,35,114,1,conn_sync,16
"iPhone4,1",7.0.2,0,35,79,1,conn_sync,25
"iPhone4,1",7.0.2,0,36,23,1,conn_sync,66
"iPhone4,1",7.0.2,0,36,29,1,conn_sync,66
"iPhone4,1",7.0.2,0,36,46,1,conn_sync,40
"iPhone4,1",7.0.2,0,36,94,1,conn_sync,22
"iPhone4,1",7.0.2,0,36,23,1,conn_sync,66
"iPhone4,1",7.0.2,0,36,23,1,conn_sync,50
"iPhone4,1",7.0.2,0,36,32,1,conn_sync,50
"iPhone4,1",7.0.2,0,36,26,1,conn_sync,50
"iPhone4,1",7.0.2,0,36,24,1,conn_sync,33
"iPhone4,1",7.0.2,0,36,40,1,conn_sync,50
"iPhone4,1",7.0.2,0,36,49,1,conn_sync,40
"iPhone4,1",7.0.2,0,37,32,1,conn_sync,50
"iPhone4,1",7.0.2,0,37,51,1,conn_sync,20
"iPhone4,1",7.0.2,0,37,25,1,conn_sync,33
"iPhone4,1",7.0.2,0,37,79,1,conn_sync,25
"iPhone4,1",7.0.2,0,37,69,1,conn_sync,37
"iPhone4,1",7.0.2,0,37,29,1,conn_sync,50
"iPhone4,1",7.0.2,0,37,29,1,conn_sync,50
"iPhone4,1",7.0.2,0,37,77,1,conn_sync,14
"iPhone4,1",7.0.2,0,37,32,1,conn_sync,50
"iPhone4,1",7.0.2,0,37,70,1,conn_sync,28
"iPhone4,1",7.0.2,0,37,70,1,conn_sync,28
"iPhone4,1",7.0.2,0,38,21,1,conn_sync,66
"iPhone4,1",7.0.2,0,38,71,1,conn_sync,14
"iPhone4,1",7.0.2,0,38,21,1,conn_sync,50
"iPhone4,1",7.0.2,0,38,26,1,conn_sync,66
"iPhone4,1",7.0.2,0,38,61,1,conn_sync,16
"iPhone4,1",7.0.2,0,38,22,1,conn_sync,66
"iPhone4,1",7.0.2,0,38,50,1,conn_sync,40
"iPhone4,1",7.0.2,0,38,33,1,conn_sync,33
"iPhone4,1",7.0.2,0,38,110,1,conn_sync,25
"iPhone4,1",7.0.2,0,38,79,1,conn_sync,25
"iPhone4,1",7.0.2,0,38,38,1,conn_sync,50
"iPhone4,1",7.0.2,0,38,60,1,conn_sync,16
"iPhone4,1",7.0.2,0,39,24,1,conn_sync,66
"iPhone4,1",7.0.2,0,39,41,1,conn_sync,50
"iPhone4,1",7.0.2,0,39,54,1,conn_sync,33
"iPhone4,1",7.0.2,0,39,71,1,conn_sync,25
"iPhone4,1",7.0.2,0,39,84,1,conn_sync,50
"iPhone4,1",7.0.2,0,39,61,1,conn_sync,16
"iPhone4,1",7.0.2,0,39,32,1,conn_sync,50
"iPhone4,1",7.0.2,0,39,58,1,conn_sync,33
"iPhone4,1",7.0.2,0,39,86,1,conn_sync,11
"iPhone4,1",7.0.2,0,39,335,1,conn_sync,9
"iPhone4,1",7.0.2,0,40,25,1,conn_sync,66
"iPhone4,1",7.0.2,0,40,23,1,conn_sync,50
"iPhone4,1",7.0.2,0,40,33,1,conn_sync,50
"iPhone4,1",7.0.2,0,40,83,1,conn_sync,22
"iPhone4,1",7.0.2,0,40,71,1,conn_sync,28
"iPhone4,1",7.0.2,0,40,57,1,conn_sync,42
"iPhone4,1",7.0.2,0,40,71,1,conn_sync,16
"iPhone4,1",7.0.2,0,40,73,1,conn_sync,37
"iPhone4,1",7.0.2,0,40,24,1,conn_sync,50
"iPhone4,1",7.0.2,0,40,77,1,conn_sync,33
"iPhone4,1",7.0.2,0,40,50,1,conn_sync,20
"iPhone4,1",7.0.2,0,40,89,1,conn_sync,44
"iPhone4,1",7.0.2,0,41,184,1,conn_sync,10
"iPhone4,1",7.0.2,0,41,94,1,conn_sync,22
"iPhone4,1",7.0.2,0,41,32,1,conn_sync,50
"iPhone4,1",7.0.2,0,41,62,1,conn_sync,33
"iPhone4,1",7.0.2,0,41,39,1,conn_sync,50
"iPhone4,1",7.0.2,0,41,133,1,conn_sync,21
"iPhone4,1",7.0.2,0,41,33,1,conn_sync,33
"iPhone4,1",7.0.2,0,41,121,1,conn_sync,15
"iPhone4,1",7.0.2,0,41,71,1,conn_sync,14
"iPhone4,1",7.0.2,0,41,25,1,conn_sync,66
"iPhone4,1",7.0.2,0,41,54,1,conn_sync,33
"iPhone4,1",7.0.2,0,42,41,1,conn_sync,50
"iPhone4,1",7.0.2,0,42,88,1,conn_sync,22
"iPhone4,1",7.0.2,0,42,53,1,conn_sync,20
"iPhone4,1",7.0.2,0,42,30,1,conn_sync,50
"iPhone4,1",7.0.2,0,42,36,1,conn_sync,50
"iPhone4,1",7.0.2,0,42,40,1,conn_sync,33
"iPhone4,1",7.0.2,0,42,25,1,conn_sync,50
"iPhone4,1",7.0.2,0,42,72,1,conn_sync,28
"iPhone4,1",7.0.2,0,42,27,1,conn_sync,33
"iPhone4,1",7.0.2,0,42,33,1,conn_sync,50
"iPhone4,1",7.0.2,0,43,87,1,conn_sync,12
"iPhone4,1",7.0.2,0,43,68,1,conn_sync,28
"iPhone4,1",7.0.2,0,43,78,1,conn_sync,25
"iPhone4,1",7.0.2,0,43,29,1,conn_sync,50
"iPhone4,1",7.0.2,0,43,24,1,conn_sync,100
"iPhone4,1",7.0.2,0,43,48,1,conn_sync,20
"iPhone4,1",7.0.2,0,43,32,1,conn_sync,33
"iPhone4,1",7.0.2,0,43,45,1,conn_sync,40
"iPhone4,1",7.0.2,0,43,48,1,conn_sync,40
"iPhone4,1",7.0.2,0,43,122,1,conn_sync,23
"iPhone4,1",7.0.2,0,43,298,1,conn_sync,10
"iPhone4,1",7.0.2,0,43,116,1,conn_sync,16
"iPhone4,1",7.0.2,0,44,58,1,conn_sync,33
"iPhone4,1",7.0.2,0,44,44,1,conn_sync,50
"iPhone4,1",7.0.2,0,44,43,1,conn_sync,40
"iPhone4,1",7.0.2,0,40,1138,1,conn_sync,21
"iPhone4,1",7.0.2,0,30,1059,1,conn_sync,31
"iPhone4,1",7.0.2,0,29,173,1,conn_sync,23
"iPhone4,1",7.0.2,0,29,52,1,conn_sync,57
"iPhone4,1",7.0.2,0,29,62,1,conn_sync,60
"iPhone4,1",7.0.2,0,28,35,1,conn_sync,75
"iPhone4,1",7.0.2,0,28,36,1,conn_sync,75
"iPhone4,1",7.0.2,0,28,37,1,conn_sync,60
"iPhone4,1",7.0.2,0,28,33,1,conn_sync,66
"iPhone4,1",7.0.2,0,28,33,1,conn_sync,66
"iPhone4,1",7.0.2,0,27,67,1,conn_sync,62
"iPhone4,1",7.0.2,0,27,24,1,conn_sync,66
"iPhone4,1",7.0.2,0,27,41,1,conn_sync,75
"iPhone4,1",7.0.2,0,27,31,1,conn_sync,66
"iPhone4,1",7.0.2,0,27,25,1,conn_sync,66
"iPhone4,1",7.0.2,0,26,46,1,conn_sync,60
"iPhone4,1",7.0.2,0,26,49,1,conn_sync,50
"iPhone4,1",7.0.2,0,26,65,1,conn_sync,33
"iPhone4,1",7.0.2,0,25,45,1,conn_sync,80
"iPhone4,1",7.0.2,0,25,42,1,conn_sync,50
"iPhone4,1",7.0.2,0,25,38,1,conn_sync,50
"iPhone4,1",7.0.2,0,25,61,1,conn_sync,50
"iPhone4,1",7.0.2,0,25,32,1,conn_sync,75
"iPhone4,1",7.0.2,0,22,303,1,conn_sync,29
"iPhone4,1",7.0.2,0,22,98,1,conn_sync,22
"iPhone4,1",7.0.2,0,22,64,1,conn_sync,25
"iPhone4,1",7.0.2,0,22,94,1,conn_sync,22
"iPhone4,1",7.0.2,0,22,66,1,conn_sync,14
"iPhone4,1",7.0.2,0,23,75,1,conn_sync,25
"iPhone4,1",7.0.2,0,23,52,1,conn_sync,33
"iPhone4,1",7.0.2,0,23,49,1,conn_sync,25
"iPhone4,1",7.0.2,0,23,43,1,conn_sync,40
"iPhone4,1",7.0.2,0,23,30,1,conn_sync,50
"iPhone4,1",7.0.2,0,23,43,1,conn_sync,33
"iPhone4,1",7.0.2,0,23,134,1,conn_sync,20
"iPhone4,1",7.0.2,0,23,243,1,conn_sync,8
"iPhone4,1",7.0.2,0,23,74,1,conn_sync,25
"iPhone4,1",7.0.2,0,23,26,1,conn_sync,33
"iPhone4,1",7.0.2,0,23,35,1,conn_sync,33
"iPhone4,1",7.0.2,0,23,32,1,conn_sync,50
"iPhone4,1",7.0.2,0,24,38,1,conn_sync,33
"iPhone4,1",7.0.2,0,24,98,1,conn_sync,27
"iPhone4,1",7.0.2,0,24,46,1,conn_sync,25
"iPhone4,1",7.0.2,0,24,41,1,conn_sync,40
"iPhone4,1",7.0.2,0,24,27,1,conn_sync,66
"iPhone4,1",7.0.2,0,24,33,1,conn_sync,25
"iPhone4,1",7.0.2,0,24,25,1,conn_sync,50
"iPhone4,1",7.0.2,0,24,24,1,conn_sync,33
"iPhone4,1",7.0.2,0,24,45,1,conn_sync,60
"iPhone4,1",7.0.2,0,24,31,1,conn_sync,33
"iPhone4,1",7.0.2,0,24,54,1,conn_sync,80
"iPhone4,1",7.0.2,0,24,40,1,conn_sync,60
"iPhone4,1",7.0.2,0,25,39,1,conn_sync,50
"iPhone4,1",7.0.2,0,25,33,1,conn_sync,50
"iPhone4,1",7.0.2,0,25,48,1,conn_sync,40
"iPhone4,1",7.0.2,0,25,88,1,conn_sync,22
"iPhone4,1",7.0.2,0,25,29,1,conn_sync,66
"iPhone4,1",7.0.2,0,25,28,1,conn_sync,33
"iPhone4,1",7.0.2,0,25,34,1,conn_sync,50
"iPhone4,1",7.0.2,0,25,24,1,conn_sync,33
"iPhone4,1",7.0.2,0,25,28,1,conn_sync,50
"iPhone4,1",7.0.2,0,25,24,1,conn_sync,66
"iPhone4,1",7.0.2,0,25,23,1,conn_sync,50
"iPhone4,1",7.0.2,0,25,42,1,conn_sync,40
"iPhone4,1",7.0.2,0,26,29,1,conn_sync,33
"iPhone4,1",7.0.2,0,26,29,1,conn_sync,33
"iPhone4,1",7.0.2,0,26,26,1,conn_sync,66
"iPhone4,1",7.0.2,0,26,21,1,conn_sync,50
"iPhone4,1",7.0.2,0,26,122,1,conn_sync,15
"iPhone4,1",7.0.2,0,26,74,1,conn_sync,28
"iPhone4,1",7.0.2,0,26,56,1,conn_sync,33
"iPhone4,1",7.0.2,0,26,98,1,conn_sync,18
"iPhone4,1",7.0.2,0,26,86,1,conn_sync,25
"iPhone4,1",7.0.2,0,26,123,1,conn_sync,15
"iPhone4,1",7.0.2,0,26,105,1,conn_sync,45
"iPhone4,1",7.0.2,0,27,36,1,conn_sync,33
"iPhone4,1",7.0.2,0,27,38,1,conn_sync,25
"iPhone4,1",7.0.2,0,27,43,1,conn_sync,50
"iPhone4,1",7.0.2,0,27,39,1,conn_sync,40
"iPhone4,1",7.0.2,0,27,47,1,conn_sync,40
"iPhone4,1",7.0.2,0,27,48,1,conn_sync,25
"iPhone4,1",7.0.2,0,27,39,1,conn_sync,40
"iPhone4,1",7.0.2,0,27,48,1,conn_sync,40
"iPhone4,1",7.0.2,0,27,45,1,conn_sync,40
"iPhone4,1",7.0.2,0,27,38,1,conn_sync,25
"iPhone4,1",7.0.2,0,27,70,1,conn_sync,28
"iPhone4,1",7.0.2,0,27,38,1,conn_sync,25
"iPhone4,1",7.0.2,0,27,30,1,conn_sync,66
"iPhone4,1",7.0.2,0,28,54,1,conn_sync,33
"iPhone4,1",7.0.2,0,28,52,1,conn_sync,20
"iPhone4,1",7.0.2,0,28,33,1,conn_sync,50
"iPhone4,1",7.0.2,0,28,35,1,conn_sync,50
"iPhone4,1",7.0.2,0,28,29,1,conn_sync,33
"iPhone4,1",7.0.2,0,28,44,1,conn_sync,60
"iPhone4,1",7.0.2,0,28,27,1,conn_sync,50
"iPhone4,1",7.0.2,0,28,25,1,conn_sync,33
"iPhone4,1",7.0.2,0,28,44,1,conn_sync,40
"iPhone4,1",7.0.2,0,28,54,1,conn_sync,20
"iPhone4,1",7.0.2,0,28,67,1,conn_sync,28
"iPhone4,1",7.0.2,0,28,29,1,conn_sync,66
"iPhone4,1",7.0.2,0,29,36,1,conn_sync,50
"iPhone4,1",7.0.2,0,29,31,1,conn_sync,50
"iPhone4,1",7.0.2,0,29,30,1,conn_sync,66
"iPhone4,1",7.0.2,0,29,62,1,conn_sync,16
"iPhone4,1",7.0.2,0,29,25,1,conn_sync,66
"iPhone4,1",7.0.2,0,29,26,1,conn_sync,33
"iPhone4,1",7.0.2,0,29,51,1,conn_sync,20
"iPhone4,1",7.0.2,0,29,44,1,conn_sync,50
"iPhone4,1",7.0.2,0,29,64,1,conn_sync,28
"iPhone4,1",7.0.2,0,29,69,1,conn_sync,25
"iPhone4,1",7.0.2,0,29,61,1,conn_sync,33
"iPhone4,1",7.0.2,0,29,31,1,conn_sync,33
"iPhone4,1",7.0.2,0,30,23,1,conn_sync,50
"iPhone4,1",7.0.2,0,30,25,1,conn_sync,66
"iPhone4,1",7.0.2,0,30,65,1,conn_sync,25
"iPhone4,1",7.0.2,0,30,460,1,conn_sync,6
"iPhone4,1",7.0.2,0,30,256,1,conn_sync,11
"iPhone4,1",7.0.2,0,30,33,1,conn_sync,33
"iPhone4,1",7.0.2,0,30,102,1,conn_sync,20
"iPhone4,1",7.0.2,0,30,97,1,conn_sync,20
"iPhone4,1",7.0.2,0,30,47,1,conn_sync,33
"iPhone4,1",7.0.2,0,30,31,1,conn_sync,33
"iPhone4,1",7.0.2,0,30,32,1,conn_sync,66
"iPhone4,1",7.0.2,0,30,49,1,conn_sync,20
"iPhone4,1",7.0.2,0,31,46,1,conn_sync,50
"iPhone4,1",7.0.2,0,31,65,1,conn_sync,28
"iPhone4,1",7.0.2,0,31,31,1,conn_sync,50
"iPhone4,1",7.0.2,0,31,71,1,conn_sync,28
"iPhone4,1",7.0.2,0,31,34,1,conn_sync,50
"iPhone4,1",7.0.2,0,31,52,1,conn_sync,40
"iPhone4,1",7.0.2,0,31,45,1,conn_sync,40
"iPhone4,1",7.0.2,0,31,94,1,conn_sync,20
"iPhone4,1",7.0.2,0,31,64,1,conn_sync,28
"iPhone4,1",7.0.2,0,31,24,1,conn_sync,50
"iPhone4,1",7.0.2,0,31,87,1,conn_sync,22
"iPhone4,1",7.0.2,0,32,56,1,conn_sync,33
"iPhone4,1",7.0.2,0,32,22,1,conn_sync,50
"iPhone4,1",7.0.2,0,32,26,1,conn_sync,66
"iPhone4,1",7.0.2,0,32,72,1,conn_sync,42
"iPhone4,1",7.0.2,0,32,40,1,conn_sync,50
"iPhone4,1",7.0.2,0,32,380,1,conn_sync,10
"iPhone4,1",7.0.2,0,31,93,1,conn_sync,55
"iPhone4,1",7.0.2,0,30,140,1,conn_sync,40
"iPhone4,1",7.0.2,0,29,158,1,conn_sync,43
"iPhone4,1",7.0.2,0,28,187,1,conn_sync,38
"iPhone4,1",7.0.2,0,27,110,1,conn_sync,41
"iPhone4,1",7.0.2,0,25,214,1,conn_sync,27
"iPhone4,1",7.0.2,0,24,225,1,conn_sync,34
"iPhone4,1",7.0.2,0,23,164,1,conn_sync,35
"iPhone4,1",7.0.2,0,23,60,1,conn_sync,33
"iPhone4,1",7.0.2,0,23,117,1,conn_sync,18
"iPhone4,1",7.0.2,0,23,51,1,conn_sync,50
"iPhone4,1",7.0.2,0,23,470,1,conn_sync,8
"iPhone4,1",7.0.2,0,23,67,1,conn_sync,37
"iPhone4,1",7.0.2,0,23,55,1,conn_sync,40
"iPhone4,1",7.0.2,0,23,111,1,conn_sync,25
"iPhone4,1",7.0.2,0,23,185,1,conn_sync,11
"iPhone4,1",7.0.2,0,23,110,1,conn_sync,18
"iPhone4,1",7.0.2,0,23,105,1,conn_sync,27
"iPhone4,1",7.0.2,0,23,62,1,conn_sync,33
"iPhone4,1",7.0.2,0,24,50,1,conn_sync,33
"iPhone4,1",7.0.2,0,24,95,1,conn_sync,22
"iPhone4,1",7.0.2,0,24,58,1,conn_sync,42
"iPhone4,1",7.0.2,0,24,40,1,conn_sync,50
"iPhone4,1",7.0.2,0,24,50,1,conn_sync,40
"iPhone4,1",7.0.2,0,24,60,1,conn_sync,33
"iPhone4,1",7.0.2,0,24,251,1,conn_sync,11
"iPhone4,1",7.0.2,0,24,527,1,conn_sync,5
"iPhone4,1",7.0.2,0,24,90,1,conn_sync,30
"iPhone4,1",7.0.2,0,24,103,1,conn_sync,20
"iPhone4,1",7.0.2,0,24,1226,1,conn_sync,4
"iPhone4,1",7.0.2,0,25,119,1,conn_sync,16
"iPhone4,1",7.0.2,0,25,133,1,conn_sync,15
"iPhone4,1",7.0.2,0,25,101,1,conn_sync,27
"iPhone4,1",7.0.2,0,25,87,1,conn_sync,22
"iPhone4,1",7.0.2,0,25,169,1,conn_sync,17
"iPhone4,1",7.0.2,0,25,105,1,conn_sync,18
"iPhone4,1",7.0.2,0,25,58,1,conn_sync,50
"iPhone4,1",7.0.2,0,25,64,1,conn_sync,28
"iPhone4,1",7.0.2,0,25,79,1,conn_sync,37
"iPhone4,1",7.0.2,0,25,378,1,conn_sync,8
"iPhone4,1",7.0.2,0,25,118,1,conn_sync,33
"iPhone4,1",7.0.2,0,25,144,1,conn_sync,20
"iPhone4,1",7.0.2,0,26,96,1,conn_sync,27
"iPhone4,1",7.0.2,0,26,74,1,conn_sync,28
"iPhone4,1",7.0.2,0,26,79,1,conn_sync,37
"iPhone4,1",7.0.2,0,26,110,1,conn_sync,27
"iPhone4,1",7.0.2,0,26,88,1,conn_sync,30
"iPhone4,1",7.0.2,0,26,99,1,conn_sync,20
"iPhone4,1",7.0.2,0,26,220,1,conn_sync,9
"iPhone4,1",7.0.2,0,26,179,1,conn_sync,16
"iPhone4,1",7.0.2,0,26,74,1,conn_sync,37
"iPhone4,1",7.0.2,0,26,78,1,conn_sync,25
"iPhone4,1",7.0.2,0,26,63,1,conn_sync,33
"iPhone4,1",7.0.2,0,26,113,1,conn_sync,16
"iPhone4,1",7.0.2,0,27,54,1,conn_sync,40
"iPhone4,1",7.0.2,0,27,117,1,conn_sync,23
"iPhone4,1",7.0.2,0,27,157,1,conn_sync,18
"iPhone4,1",7.0.2,0,27,122,1,conn_sync,16
"iPhone4,1",7.0.2,0,27,115,1,conn_sync,18
"iPhone4,1",7.0.2,0,27,54,1,conn_sync,50
"iPhone4,1",7.0.2,0,27,153,1,conn_sync,18
"iPhone4,1",7.0.2,0,27,207,1,conn_sync,19
"iPhone4,1",7.0.2,0,27,172,1,conn_sync,11
"iPhone4,1",7.0.2,0,27,43,1,conn_sync,40
"iPhone4,1",7.0.2,0,27,88,1,conn_sync,12
"iPhone4,1",7.0.2,0,27,160,1,conn_sync,11
"iPhone4,1",7.0.2,0,27,92,1,conn_sync,22
"iPhone4,1",7.0.2,0,28,52,1,conn_sync,33
"iPhone4,1",7.0.2,0,28,41,1,conn_sync,50
"iPhone4,1",7.0.2,0,28,51,1,conn_sync,40
"iPhone4,1",7.0.2,0,28,40,1,conn_sync,40
"iPhone4,1",7.0.2,0,28,40,1,conn_sync,75
"iPhone4,1",7.0.2,0,27,120,1,conn_sync,53
"iPhone4,1",7.0.2,0,25,134,1,conn_sync,53
"iPhone4,1",7.0.2,0,25,65,1,conn_sync,57
"iPhone4,1",7.0.2,0,23,197,1,conn_sync,40
"iPhone4,1",7.0.2,0,22,113,1,conn_sync,36
"iPhone4,1",7.0.2,0,22,106,1,conn_sync,18
"iPhone4,1",7.0.2,0,22,33,1,conn_sync,50
"iPhone4,1",7.0.2,0,23,58,1,conn_sync,33
"iPhone4,1",7.0.2,0,23,64,1,conn_sync,16
"iPhone4,1",7.0.2,0,23,29,1,conn_sync,50
"iPhone4,1",7.0.2,0,23,32,1,conn_sync,50
"iPhone4,1",7.0.2,0,23,71,1,conn_sync,16
"iPhone4,1",7.0.2,0,23,27,1,conn_sync,50
"iPhone4,1",7.0.2,0,23,40,1,conn_sync,33
"iPhone4,1",7.0.2,0,23,29,1,conn_sync,50
"iPhone4,1",7.0.2,0,23,72,1,conn_sync,25
"iPhone4,1",7.0.2,0,23,31,1,conn_sync,66
"iPhone4,1",7.0.2,0,23,75,1,conn_sync,25
"iPhone4,1",7.0.2,0,24,32,1,conn_sync,33
"iPhone4,1",7.0.2,0,24,30,1,conn_sync,66
"iPhone4,1",7.0.2,0,24,283,1,conn_sync,10
"iPhone4,1",7.0.2,0,24,59,1,conn_sync,33
"iPhone4,1",7.0.2,0,24,38,1,conn_sync,50
"iPhone4,1",7.0.2,0,24,50,1,conn_sync,20
"iPhone4,1",7.0.2,0,24,34,1,conn_sync,75
"iPhone4,1",7.0.2,0,24,73,1,conn_sync,25
"iPhone4,1",7.0.2,0,24,34,1,conn_sync,66
"iPhone4,1",7.0.2,0,24,62,1,conn_sync,16
"iPhone4,1",7.0.2,0,24,32,1,conn_sync,50
"iPhone4,1",7.0.2,0,24,50,1,conn_sync,40
"iPhone4,1",7.0.2,0,25,113,1,conn_sync,16
"iPhone4,1",7.0.2,0,25,52,1,conn_sync,40
"iPhone4,1",7.0.2,0,25,61,1,conn_sync,28
"iPhone4,1",7.0.2,0,25,37,1,conn_sync,50
"iPhone4,1",7.0.2,0,25,57,1,conn_sync,33
"iPhone4,1",7.0.2,0,25,39,1,conn_sync,33
"iPhone4,1",7.0.2,0,25,44,1,conn_sync,40
"iPhone4,1",7.0.2,0,25,31,1,conn_sync,66
"iPhone4,1",7.0.2,0,25,34,1,conn_sync,50
"iPhone4,1",7.0.2,0,25,44,1,conn_sync,40
"iPhone4,1",7.0.2,0,25,25,1,conn_sync,50
"iPhone4,1",7.0.2,0,26,103,1,conn_sync,18
"iPhone4,1",7.0.2,0,26,64,1,conn_sync,33
"iPhone4,1",7.0.2,0,26,37,1,conn_sync,40
"iPhone4,1",7.0.2,0,26,45,1,conn_sync,50
"iPhone4,1",7.0.2,0,26,47,1,conn_sync,40
"iPhone4,1",7.0.2,0,26,41,1,conn_sync,40
"iPhone4,1",7.0.2,0,26,30,1,conn_sync,33
"iPhone4,1",7.0.2,0,26,69,1,conn_sync,28
"iPhone4,1",7.0.2,0,26,37,1,conn_sync,50
"iPhone4,1",7.0.2,0,26,31,1,conn_sync,33
"iPhone4,1",7.0.2,0,26,49,1,conn_sync,40
"iPhone4,1",7.0.2,0,26,30,1,conn_sync,50
"iPhone4,1",7.0.2,0,27,114,1,conn_sync,33
"iPhone4,1",7.0.2,0,27,51,1,conn_sync,25
"iPhone4,1",7.0.2,0,27,30,1,conn_sync,50
"iPhone4,1",7.0.2,0,27,47,1,conn_sync,40
"iPhone4,1",7.0.2,0,27,25,1,conn_sync,50
"iPhone4,1",7.0.2,0,27,41,1,conn_sync,40
"iPhone4,1",7.0.2,0,27,56,1,conn_sync,20
"iPhone4,1",7.0.2,0,27,38,1,conn_sync,40
"iPhone4,1",7.0.2,0,27,72,1,conn_sync,28
"iPhone4,1",7.0.2,0,27,302,1,conn_sync,9
"iPhone4,1",7.0.2,0,27,124,1,conn_sync,16
"iPhone4,1",7.0.2,0,27,64,1,conn_sync,33
"iPhone4,1",7.0.2,0,28,110,1,conn_sync,25
"iPhone4,1",7.0.2,0,28,67,1,conn_sync,28
"iPhone4,1",7.0.2,0,28,63,1,conn_sync,28
"iPhone4,1",7.0.2,0,28,108,1,conn_sync,27
"iPhone4,1",7.0.2,0,28,85,1,conn_sync,62
"iPhone4,1",7.0.2,0,28,75,1,conn_sync,50
"iPhone4,1",7.0.2,0,28,59,1,conn_sync,33
"iPhone4,1",7.0.2,0,28,63,1,conn_sync,28
"iPhone4,1",7.0.2,0,28,68,1,conn_sync,42
"iPhone4,1",7.0.2,0,28,43,1,conn_sync,40
"iPhone4,1",7.0.2,0,28,56,1,conn_sync,33
"iPhone4,1",7.0.2,0,29,94,1,conn_sync,22
"iPhone4,1",7.0.2,0,29,87,1,conn_sync,22
"iPhone4,1",7.0.2,0,29,53,1,conn_sync,40
"iPhone4,1",7.0.2,0,29,38,1,conn_sync,40
"iPhone4,1",7.0.2,0,29,53,1,conn_sync,40
"iPhone4,1",7.0.2,0,29,60,1,conn_sync,33
"iPhone4,1",7.0.2,0,29,38,1,conn_sync,40
"iPhone4,1",7.0.2,0,29,45,1,conn_sync,50
"iPhone4,1",7.0.2,0,29,78,1,conn_sync,33
"iPhone4,1",7.0.2,0,29,48,1,conn_sync,40
"iPhone4,1",7.0.2,0,29,50,1,conn_sync,40
"iPhone4,1",7.0.2,0,29,39,1,conn_sync,50
"iPhone4,1",7.0.2,0,30,57,1,conn_sync,33
"iPhone4,1",7.0.2,0,30,44,1,conn_sync,25
"iPhone4,1",7.0.2,0,30,72,1,conn_sync,37
"iPhone4,1",7.0.2,0,30,110,1,conn_sync,18
"iPhone4,1",7.0.2,0,30,118,1,conn_sync,16
"iPhone4,1",7.0.2,0,30,49,1,conn_sync,33
"iPhone4,1",7.0.2,0,30,79,1,conn_sync,25
"iPhone4,1",7.0.2,0,30,218,1,conn_sync,9
"iPhone4,1",7.0.2,0,30,70,1,conn_sync,42
"iPhone4,1",7.0.2,0,30,181,1,conn_sync,11
"iPhone4,1",7.0.2,0,30,40,1,conn_sync,40
"iPhone4,1",7.0.2,0,30,61,1,conn_sync,33
"iPhone4,1",7.0.2,0,31,159,1,conn_sync,12
"iPhone4,1",7.0.2,0,31,87,1,conn_sync,25
"iPhone4,1",7.0.2,0,31,112,1,conn_sync,16
"iPhone4,1",7.0.2,0,31,91,1,conn_sync,30
"iPhone4,1",7.0.2,0,31,138,1,conn_sync,14
"iPhone4,1",7.0.2,0,31,112,1,conn_sync,18
"iPhone4,1",7.0.2,0,31,80,1,conn_sync,33
"iPhone4,1",7.0.2,0,31,131,1,conn_sync,15
"iPhone4,1",7.0.2,0,31,100,1,conn_sync,20
"iPhone4,1",7.0.2,0,31,71,1,conn_sync,28
"iPhone4,1",7.0.2,0,31,30,1,conn_sync,33
"iPhone4,1",7.0.2,0,31,59,1,conn_sync,42
"iPhone4,1",7.0.2,0,32,30,1,conn_sync,33
"iPhone4,1",7.0.2,0,32,46,1,conn_sync,40
"iPhone4,1",7.0.2,0,32,61,1,conn_sync,20
"iPhone4,1",7.0.2,0,32,90,1,conn_sync,20
"iPhone4,1",7.0.2,0,32,49,1,conn_sync,40
