phoneType,iosVersion,embedMod,Mem,Duration,networkType,methodName,Cpu
"iPhone4,1",7.0.2,1,27,72,1,conn_sync,33
"iPhone4,1",7.0.2,1,27,101,1,conn_sync,22
"iPhone4,1",7.0.2,1,27,66,1,conn_sync,28
"iPhone4,1",7.0.2,1,27,133,1,conn_sync,21
"iPhone4,1",7.0.2,1,27,90,1,conn_sync,30
"iPhone4,1",7.0.2,1,27,141,1,conn_sync,14
"iPhone4,1",7.0.2,1,27,42,1,conn_sync,50
"iPhone4,1",7.0.2,1,27,44,1,conn_sync,40
"iPhone4,1",7.0.2,1,28,108,1,conn_sync,18
"iPhone4,1",7.0.2,1,27,214,1,conn_sync,33
"iPhone4,1",7.0.2,1,25,222,1,conn_sync,52
"iPhone4,1",7.0.2,1,23,222,1,conn_sync,45
"iPhone4,1",7.0.2,1,22,190,1,conn_sync,21
"iPhone4,1",7.0.2,1,22,185,1,conn_sync,21
"iPhone4,1",7.0.2,1,22,199,1,conn_sync,15
"iPhone4,1",7.0.2,1,22,349,1,conn_sync,11
"iPhone4,1",7.0.2,1,22,142,1,conn_sync,14
"iPhone4,1",7.0.2,1,22,104,1,conn_sync,27
"iPhone4,1",7.0.2,1,22,149,1,conn_sync,13
"iPhone4,1",7.0.2,1,22,156,1,conn_sync,13
"iPhone4,1",7.0.2,1,22,125,1,conn_sync,15
"iPhone4,1",7.0.2,1,23,255,1,conn_sync,11
"iPhone4,1",7.0.2,1,23,90,1,conn_sync,22
"iPhone4,1",7.0.2,1,23,84,1,conn_sync,33
"iPhone4,1",7.0.2,1,23,128,1,conn_sync,16
"iPhone4,1",7.0.2,1,23,96,1,conn_sync,27
"iPhone4,1",7.0.2,1,23,160,1,conn_sync,18
"iPhone4,1",7.0.2,1,23,175,1,conn_sync,11
"iPhone4,1",7.0.2,1,23,116,1,conn_sync,23
"iPhone4,1",7.0.2,1,23,88,1,conn_sync,22
"iPhone4,1",7.0.2,1,23,85,1,conn_sync,25
"iPhone4,1",7.0.2,1,23,60,1,conn_sync,28
"iPhone4,1",7.0.2,1,23,64,1,conn_sync,33
"iPhone4,1",7.0.2,1,24,88,1,conn_sync,22
"iPhone4,1",7.0.2,1,24,68,1,conn_sync,28
"iPhone4,1",7.0.2,1,24,66,1,conn_sync,28
"iPhone4,1",7.0.2,1,24,149,1,conn_sync,20
"iPhone4,1",7.0.2,1,24,229,1,conn_sync,13
"iPhone4,1",7.0.2,1,24,89,1,conn_sync,22
"iPhone4,1",7.0.2,1,24,80,1,conn_sync,37
"iPhone4,1",7.0.2,1,24,76,1,conn_sync,25
"iPhone4,1",7.0.2,1,24,132,1,conn_sync,15
"iPhone4,1",7.0.2,1,24,161,1,conn_sync,17
"iPhone4,1",7.0.2,1,24,43,1,conn_sync,50
"iPhone4,1",7.0.2,1,24,74,1,conn_sync,37
"iPhone4,1",7.0.2,1,25,58,1,conn_sync,33
"iPhone4,1",7.0.2,1,25,56,1,conn_sync,42
"iPhone4,1",7.0.2,1,25,50,1,conn_sync,40
"iPhone4,1",7.0.2,1,25,94,1,conn_sync,22
"iPhone4,1",7.0.2,1,25,54,1,conn_sync,20
"iPhone4,1",7.0.2,1,25,43,1,conn_sync,40
"iPhone4,1",7.0.2,1,25,101,1,conn_sync,27
"iPhone4,1",7.0.2,1,25,100,1,conn_sync,30
"iPhone4,1",7.0.2,1,25,105,1,conn_sync,18
"iPhone4,1",7.0.2,1,25,159,1,conn_sync,13
"iPhone4,1",7.0.2,1,25,101,1,conn_sync,27
"iPhone4,1",7.0.2,1,26,112,1,conn_sync,27
"iPhone4,1",7.0.2,1,26,65,1,conn_sync,28
"iPhone4,1",7.0.2,1,26,41,1,conn_sync,40
"iPhone4,1",7.0.2,1,26,53,1,conn_sync,25
"iPhone4,1",7.0.2,1,26,102,1,conn_sync,36
"iPhone4,1",7.0.2,1,26,99,1,conn_sync,20
"iPhone4,1",7.0.2,1,26,93,1,conn_sync,20
"iPhone4,1",7.0.2,1,26,23,1,conn_sync,50
"iPhone4,1",7.0.2,1,26,50,1,conn_sync,40
"iPhone4,1",7.0.2,1,26,98,1,conn_sync,20
"iPhone4,1",7.0.2,1,26,112,1,conn_sync,25
"iPhone4,1",7.0.2,1,26,37,1,conn_sync,50
"iPhone4,1",7.0.2,1,27,37,1,conn_sync,40
"iPhone4,1",7.0.2,1,27,61,1,conn_sync,20
"iPhone4,1",7.0.2,1,27,97,1,conn_sync,20
"iPhone4,1",7.0.2,1,27,32,1,conn_sync,50
"iPhone4,1",7.0.2,1,27,43,1,conn_sync,40
"iPhone4,1",7.0.2,1,27,49,1,conn_sync,50
"iPhone4,1",7.0.2,1,27,64,1,conn_sync,42
"iPhone4,1",7.0.2,1,27,60,1,conn_sync,85
"iPhone4,1",7.0.2,1,27,46,1,conn_sync,50
"iPhone4,1",7.0.2,1,27,44,1,conn_sync,60
"iPhone4,1",7.0.2,1,27,52,1,conn_sync,20
"iPhone4,1",7.0.2,1,28,50,1,conn_sync,40
"iPhone4,1",7.0.2,1,28,115,1,conn_sync,23
"iPhone4,1",7.0.2,1,28,24,1,conn_sync,50
"iPhone4,1",7.0.2,1,28,58,1,conn_sync,33
"iPhone4,1",7.0.2,1,28,227,1,conn_sync,8
"iPhone4,1",7.0.2,1,28,41,1,conn_sync,40
"iPhone4,1",7.0.2,1,28,51,1,conn_sync,25
"iPhone4,1",7.0.2,1,28,44,1,conn_sync,40
"iPhone4,1",7.0.2,1,28,83,1,conn_sync,22
"iPhone4,1",7.0.2,1,28,61,1,conn_sync,33
"iPhone4,1",7.0.2,1,28,188,1,conn_sync,10
"iPhone4,1",7.0.2,1,29,56,1,conn_sync,42
"iPhone4,1",7.0.2,1,29,54,1,conn_sync,20
"iPhone4,1",7.0.2,1,29,39,1,conn_sync,50
"iPhone4,1",7.0.2,1,29,59,1,conn_sync,33
"iPhone4,1",7.0.2,1,29,141,1,conn_sync,13
"iPhone4,1",7.0.2,1,29,32,1,conn_sync,33
"iPhone4,1",7.0.2,1,29,43,1,conn_sync,40
"iPhone4,1",7.0.2,1,29,39,1,conn_sync,33
"iPhone4,1",7.0.2,1,29,166,1,conn_sync,16
"iPhone4,1",7.0.2,1,29,91,1,conn_sync,22
"iPhone4,1",7.0.2,1,29,53,1,conn_sync,40
"iPhone4,1",7.0.2,1,30,51,1,conn_sync,40
"iPhone4,1",7.0.2,1,30,28,1,conn_sync,33
"iPhone4,1",7.0.2,1,30,31,1,conn_sync,50
"iPhone4,1",7.0.2,1,30,86,1,conn_sync,22
"iPhone4,1",7.0.2,1,30,94,1,conn_sync,20
"iPhone4,1",7.0.2,1,30,54,1,conn_sync,20
"iPhone4,1",7.0.2,1,30,87,1,conn_sync,22
"iPhone4,1",7.0.2,1,30,42,1,conn_sync,40
"iPhone4,1",7.0.2,1,30,43,1,conn_sync,50
"iPhone4,1",7.0.2,1,30,82,1,conn_sync,22
"iPhone4,1",7.0.2,1,30,52,1,conn_sync,25
"iPhone4,1",7.0.2,1,31,105,1,conn_sync,18
"iPhone4,1",7.0.2,1,31,52,1,conn_sync,33
"iPhone4,1",7.0.2,1,31,43,1,conn_sync,40
"iPhone4,1",7.0.2,1,31,32,1,conn_sync,66
"iPhone4,1",7.0.2,1,30,54,1,conn_sync,66
"iPhone4,1",7.0.2,1,30,63,1,conn_sync,50
"iPhone4,1",7.0.2,1,29,79,1,conn_sync,55
"iPhone4,1",7.0.2,1,29,45,1,conn_sync,60
"iPhone4,1",7.0.2,1,28,40,1,conn_sync,75
"iPhone4,1",7.0.2,1,28,44,1,conn_sync,75
"iPhone4,1",7.0.2,1,28,40,1,conn_sync,75
"iPhone4,1",7.0.2,1,27,33,1,conn_sync,75
"iPhone4,1",7.0.2,1,23,471,1,conn_sync,44
"iPhone4,1",7.0.2,1,23,46,1,conn_sync,50
"iPhone4,1",7.0.2,1,23,64,1,conn_sync,16
"iPhone4,1",7.0.2,1,23,64,1,conn_sync,28
"iPhone4,1",7.0.2,1,23,34,1,conn_sync,66
"iPhone4,1",7.0.2,1,23,79,1,conn_sync,22
"iPhone4,1",7.0.2,1,23,110,1,conn_sync,10
"iPhone4,1",7.0.2,1,23,229,1,conn_sync,8
"iPhone4,1",7.0.2,1,23,147,1,conn_sync,13
"iPhone4,1",7.0.2,1,24,145,1,conn_sync,13
"iPhone4,1",7.0.2,1,24,85,1,conn_sync,25
"iPhone4,1",7.0.2,1,24,94,1,conn_sync,22
"iPhone4,1",7.0.2,1,24,35,1,conn_sync,40
"iPhone4,1",7.0.2,1,24,162,1,conn_sync,12
"iPhone4,1",7.0.2,1,24,58,1,conn_sync,33
"iPhone4,1",7.0.2,1,24,62,1,conn_sync,16
"iPhone4,1",7.0.2,1,24,34,1,conn_sync,50
"iPhone4,1",7.0.2,1,24,163,1,conn_sync,11
"iPhone4,1",7.0.2,1,24,136,1,conn_sync,15
"iPhone4,1",7.0.2,1,24,344,1,conn_sync,8
"iPhone4,1",7.0.2,1,24,113,1,conn_sync,18
"iPhone4,1",7.0.2,1,25,39,1,conn_sync,50
"iPhone4,1",7.0.2,1,25,158,1,conn_sync,17
"iPhone4,1",7.0.2,1,25,339,1,conn_sync,8
"iPhone4,1",7.0.2,1,25,381,1,conn_sync,7
"iPhone4,1",7.0.2,1,25,106,1,conn_sync,20
"iPhone4,1",7.0.2,1,25,217,1,conn_sync,13
"iPhone4,1",7.0.2,1,25,94,1,conn_sync,22
"iPhone4,1",7.0.2,1,25,136,1,conn_sync,20
"iPhone4,1",7.0.2,1,25,271,1,conn_sync,7
"iPhone4,1",7.0.2,1,25,119,1,conn_sync,18
"iPhone4,1",7.0.2,1,25,101,1,conn_sync,18
"iPhone4,1",7.0.2,1,25,88,1,conn_sync,22
"iPhone4,1",7.0.2,1,26,406,1,conn_sync,9
"iPhone4,1",7.0.2,1,26,146,1,conn_sync,20
"iPhone4,1",7.0.2,1,26,60,1,conn_sync,33
"iPhone4,1",7.0.2,1,26,49,1,conn_sync,40
"iPhone4,1",7.0.2,1,26,50,1,conn_sync,40
"iPhone4,1",7.0.2,1,26,49,1,conn_sync,40
"iPhone4,1",7.0.2,1,26,299,1,conn_sync,12
"iPhone4,1",7.0.2,1,26,57,1,conn_sync,40
"iPhone4,1",7.0.2,1,26,86,1,conn_sync,22
"iPhone4,1",7.0.2,1,26,112,1,conn_sync,25
"iPhone4,1",7.0.2,1,26,167,1,conn_sync,12
"iPhone4,1",7.0.2,1,27,207,1,conn_sync,14
"iPhone4,1",7.0.2,1,27,62,1,conn_sync,28
"iPhone4,1",7.0.2,1,27,58,1,conn_sync,16
"iPhone4,1",7.0.2,1,27,67,1,conn_sync,42
"iPhone4,1",7.0.2,1,27,127,1,conn_sync,15
"iPhone4,1",7.0.2,1,27,723,1,conn_sync,5
"iPhone4,1",7.0.2,1,27,106,1,conn_sync,18
"iPhone4,1",7.0.2,1,27,347,1,conn_sync,8
"iPhone4,1",7.0.2,1,27,589,1,conn_sync,6
"iPhone4,1",7.0.2,1,27,47,1,conn_sync,50
"iPhone4,1",7.0.2,1,27,135,1,conn_sync,21
"iPhone4,1",7.0.2,1,27,93,1,conn_sync,11
"iPhone4,1",7.0.2,1,28,227,1,conn_sync,8
"iPhone4,1",7.0.2,1,28,219,1,conn_sync,13
"iPhone4,1",7.0.2,1,27,288,1,conn_sync,21
"iPhone4,1",7.0.2,1,22,1277,1,conn_sync,18
"iPhone4,1",7.0.2,1,22,1053,1,conn_sync,4
"iPhone4,1",7.0.2,1,22,286,1,conn_sync,13
"iPhone4,1",7.0.2,1,22,468,1,conn_sync,6
"iPhone4,1",7.0.2,1,22,330,1,conn_sync,12
"iPhone4,1",7.0.2,1,22,232,1,conn_sync,21
"iPhone4,1",7.0.2,1,22,262,1,conn_sync,11
"iPhone4,1",7.0.2,1,23,240,1,conn_sync,8
"iPhone4,1",7.0.2,1,23,59,1,conn_sync,28
"iPhone4,1",7.0.2,1,23,37,1,conn_sync,33
"iPhone4,1",7.0.2,1,23,114,1,conn_sync,23
"iPhone4,1",7.0.2,1,23,50,1,conn_sync,25
"iPhone4,1",7.0.2,1,23,97,1,conn_sync,20
"iPhone4,1",7.0.2,1,23,45,1,conn_sync,40
"iPhone4,1",7.0.2,1,23,139,1,conn_sync,14
"iPhone4,1",7.0.2,1,23,44,1,conn_sync,25
"iPhone4,1",7.0.2,1,23,66,1,conn_sync,28
"iPhone4,1",7.0.2,1,23,106,1,conn_sync,18
"iPhone4,1",7.0.2,1,23,48,1,conn_sync,20
"iPhone4,1",7.0.2,1,24,111,1,conn_sync,16
"iPhone4,1",7.0.2,1,24,77,1,conn_sync,25
"iPhone4,1",7.0.2,1,24,912,1,conn_sync,4
"iPhone4,1",7.0.2,1,24,262,1,conn_sync,7
"iPhone4,1",7.0.2,1,24,37,1,conn_sync,50
"iPhone4,1",7.0.2,1,24,82,1,conn_sync,22
"iPhone4,1",7.0.2,1,24,89,1,conn_sync,22
"iPhone4,1",7.0.2,1,24,92,1,conn_sync,22
"iPhone4,1",7.0.2,1,24,70,1,conn_sync,25
"iPhone4,1",7.0.2,1,24,170,1,conn_sync,6
"iPhone4,1",7.0.2,1,24,84,1,conn_sync,22
"iPhone4,1",7.0.2,1,24,210,1,conn_sync,30
"iPhone4,1",7.0.2,1,25,2459,1,conn_sync,5
"iPhone4,1",7.0.2,1,25,93,1,conn_sync,20
"iPhone4,1",7.0.2,1,25,121,1,conn_sync,16
"iPhone4,1",7.0.2,1,23,200,1,conn_sync,35
"iPhone4,1",7.0.2,1,22,674,1,conn_sync,10
"iPhone4,1",7.0.2,1,22,864,1,conn_sync,3
"iPhone4,1",7.0.2,1,22,1390,1,conn_sync,4
"iPhone4,1",7.0.2,1,22,116,1,conn_sync,16
"iPhone4,1",7.0.2,1,23,83,1,conn_sync,14
"iPhone4,1",7.0.2,1,23,38,1,conn_sync,40
"iPhone4,1",7.0.2,1,23,44,1,conn_sync,25
"iPhone4,1",7.0.2,1,23,31,1,conn_sync,75
"iPhone4,1",7.0.2,1,23,49,1,conn_sync,25
"iPhone4,1",7.0.2,1,23,54,1,conn_sync,42
"iPhone4,1",7.0.2,1,23,27,1,conn_sync,50
"iPhone4,1",7.0.2,1,23,66,1,conn_sync,42
"iPhone4,1",7.0.2,1,23,78,1,conn_sync,25
"iPhone4,1",7.0.2,1,23,50,1,conn_sync,33
"iPhone4,1",7.0.2,1,23,61,1,conn_sync,33
"iPhone4,1",7.0.2,1,23,103,1,conn_sync,10
"iPhone4,1",7.0.2,1,24,39,1,conn_sync,25
"iPhone4,1",7.0.2,1,24,41,1,conn_sync,40
"iPhone4,1",7.0.2,1,24,40,1,conn_sync,25
"iPhone4,1",7.0.2,1,24,91,1,conn_sync,22
"iPhone4,1",7.0.2,1,24,43,1,conn_sync,40
"iPhone4,1",7.0.2,1,24,86,1,conn_sync,33
"iPhone4,1",7.0.2,1,24,58,1,conn_sync,33
"iPhone4,1",7.0.2,1,24,33,1,conn_sync,50
"iPhone4,1",7.0.2,1,24,57,1,conn_sync,20
"iPhone4,1",7.0.2,1,24,33,1,conn_sync,50
"iPhone4,1",7.0.2,1,24,34,1,conn_sync,50
"iPhone4,1",7.0.2,1,24,81,1,conn_sync,25
"iPhone4,1",7.0.2,1,25,69,1,conn_sync,28
"iPhone4,1",7.0.2,1,25,67,1,conn_sync,14
"iPhone4,1",7.0.2,1,25,102,1,conn_sync,20
"iPhone4,1",7.0.2,1,25,69,1,conn_sync,25
"iPhone4,1",7.0.2,1,25,56,1,conn_sync,33
"iPhone4,1",7.0.2,1,25,54,1,conn_sync,20
"iPhone4,1",7.0.2,1,25,131,1,conn_sync,30
"iPhone4,1",7.0.2,1,25,114,1,conn_sync,16
"iPhone4,1",7.0.2,1,25,41,1,conn_sync,40
"iPhone4,1",7.0.2,1,25,109,1,conn_sync,18
"iPhone4,1",7.0.2,1,25,36,1,conn_sync,33
"iPhone4,1",7.0.2,1,25,51,1,conn_sync,40
"iPhone4,1",7.0.2,1,26,78,1,conn_sync,25
"iPhone4,1",7.0.2,1,26,82,1,conn_sync,22
"iPhone4,1",7.0.2,1,26,68,1,conn_sync,37
"iPhone4,1",7.0.2,1,26,61,1,conn_sync,20
"iPhone4,1",7.0.2,1,26,58,1,conn_sync,28
"iPhone4,1",7.0.2,1,26,41,1,conn_sync,50
"iPhone4,1",7.0.2,1,26,162,1,conn_sync,12
"iPhone4,1",7.0.2,1,26,59,1,conn_sync,33
"iPhone4,1",7.0.2,1,26,69,1,conn_sync,28
"iPhone4,1",7.0.2,1,26,61,1,conn_sync,28
"iPhone4,1",7.0.2,1,26,143,1,conn_sync,13
"iPhone4,1",7.0.2,1,26,126,1,conn_sync,16
"iPhone4,1",7.0.2,1,27,79,1,conn_sync,22
"iPhone4,1",7.0.2,1,27,53,1,conn_sync,40
"iPhone4,1",7.0.2,1,27,48,1,conn_sync,20
"iPhone4,1",7.0.2,1,27,109,1,conn_sync,18
"iPhone4,1",7.0.2,1,27,210,1,conn_sync,9
"iPhone4,1",7.0.2,1,27,93,1,conn_sync,20
"iPhone4,1",7.0.2,1,27,90,1,conn_sync,22
"iPhone4,1",7.0.2,1,27,86,1,conn_sync,22
"iPhone4,1",7.0.2,1,27,480,1,conn_sync,6
"iPhone4,1",7.0.2,1,27,116,1,conn_sync,16
"iPhone4,1",7.0.2,1,27,38,1,conn_sync,25
"iPhone4,1",7.0.2,1,28,127,1,conn_sync,15
"iPhone4,1",7.0.2,1,28,126,1,conn_sync,15
"iPhone4,1",7.0.2,1,28,34,1,conn_sync,50
"iPhone4,1",7.0.2,1,28,44,1,conn_sync,25
"iPhone4,1",7.0.2,1,28,46,1,conn_sync,40
"iPhone4,1",7.0.2,1,28,76,1,conn_sync,25
"iPhone4,1",7.0.2,1,28,51,1,conn_sync,40
"iPhone4,1",7.0.2,1,28,55,1,conn_sync,33
"iPhone4,1",7.0.2,1,28,94,1,conn_sync,20
"iPhone4,1",7.0.2,1,28,131,1,conn_sync,23
"iPhone4,1",7.0.2,1,28,103,1,conn_sync,18
"iPhone4,1",7.0.2,1,28,79,1,conn_sync,28
"iPhone4,1",7.0.2,1,29,67,1,conn_sync,37
"iPhone4,1",7.0.2,1,29,38,1,conn_sync,50
"iPhone4,1",7.0.2,1,29,70,1,conn_sync,33
"iPhone4,1",7.0.2,1,29,76,1,conn_sync,33
"iPhone4,1",7.0.2,1,29,79,1,conn_sync,25
"iPhone4,1",7.0.2,1,29,129,1,conn_sync,15
"iPhone4,1",7.0.2,1,29,93,1,conn_sync,30
"iPhone4,1",7.0.2,1,29,69,1,conn_sync,28
"iPhone4,1",7.0.2,1,29,45,1,conn_sync,50
"iPhone4,1",7.0.2,1,29,37,1,conn_sync,50
"iPhone4,1",7.0.2,1,29,38,1,conn_sync,50
"iPhone4,1",7.0.2,1,30,39,1,conn_sync,50
"iPhone4,1",7.0.2,1,30,104,1,conn_sync,27
"iPhone4,1",7.0.2,1,30,83,1,conn_sync,25
"iPhone4,1",7.0.2,1,28,163,1,conn_sync,35
"iPhone4,1",7.0.2,1,28,43,1,conn_sync,60
"iPhone4,1",7.0.2,1,27,45,1,conn_sync,60
"iPhone4,1",7.0.2,1,27,97,1,conn_sync,30
"iPhone4,1",7.0.2,1,26,84,1,conn_sync,50
"iPhone4,1",7.0.2,1,25,102,1,conn_sync,45
"iPhone4,1",7.0.2,1,23,230,1,conn_sync,43
"iPhone4,1",7.0.2,1,23,648,1,conn_sync,6
"iPhone4,1",7.0.2,1,23,154,1,conn_sync,13
"iPhone4,1",7.0.2,1,23,81,1,conn_sync,44
"iPhone4,1",7.0.2,1,23,51,1,conn_sync,40
"iPhone4,1",7.0.2,1,23,46,1,conn_sync,40
"iPhone4,1",7.0.2,1,23,59,1,conn_sync,20
"iPhone4,1",7.0.2,1,23,43,1,conn_sync,40
"iPhone4,1",7.0.2,1,23,83,1,conn_sync,22
"iPhone4,1",7.0.2,1,23,54,1,conn_sync,33
"iPhone4,1",7.0.2,1,23,339,1,conn_sync,11
"iPhone4,1",7.0.2,1,24,64,1,conn_sync,33
"iPhone4,1",7.0.2,1,24,38,1,conn_sync,25
"iPhone4,1",7.0.2,1,24,371,1,conn_sync,7
"iPhone4,1",7.0.2,1,24,49,1,conn_sync,40
"iPhone4,1",7.0.2,1,24,65,1,conn_sync,33
"iPhone4,1",7.0.2,1,24,42,1,conn_sync,40
"iPhone4,1",7.0.2,1,24,73,1,conn_sync,25
"iPhone4,1",7.0.2,1,24,69,1,conn_sync,28
"iPhone4,1",7.0.2,1,24,30,1,conn_sync,33
"iPhone4,1",7.0.2,1,24,36,1,conn_sync,50
"iPhone4,1",7.0.2,1,24,38,1,conn_sync,33
"iPhone4,1",7.0.2,1,25,62,1,conn_sync,28
"iPhone4,1",7.0.2,1,25,55,1,conn_sync,33
"iPhone4,1",7.0.2,1,25,54,1,conn_sync,33
"iPhone4,1",7.0.2,1,25,493,1,conn_sync,6
"iPhone4,1",7.0.2,1,25,358,1,conn_sync,11
"iPhone4,1",7.0.2,1,25,51,1,conn_sync,33
"iPhone4,1",7.0.2,1,25,56,1,conn_sync,40
"iPhone4,1",7.0.2,1,25,57,1,conn_sync,42
"iPhone4,1",7.0.2,1,25,91,1,conn_sync,22
"iPhone4,1",7.0.2,1,25,91,1,conn_sync,11
"iPhone4,1",7.0.2,1,25,139,1,conn_sync,20
"iPhone4,1",7.0.2,1,26,50,1,conn_sync,20
"iPhone4,1",7.0.2,1,26,99,1,conn_sync,20
"iPhone4,1",7.0.2,1,26,83,1,conn_sync,25
"iPhone4,1",7.0.2,1,26,56,1,conn_sync,33
"iPhone4,1",7.0.2,1,26,29,1,conn_sync,33
"iPhone4,1",7.0.2,1,26,86,1,conn_sync,22
"iPhone4,1",7.0.2,1,26,74,1,conn_sync,37
"iPhone4,1",7.0.2,1,26,136,1,conn_sync,15
"iPhone4,1",7.0.2,1,26,328,1,conn_sync,9
"iPhone4,1",7.0.2,1,26,209,1,conn_sync,14
"iPhone4,1",7.0.2,1,26,55,1,conn_sync,33
"iPhone4,1",7.0.2,1,26,64,1,conn_sync,16
"iPhone4,1",7.0.2,1,26,33,1,conn_sync,50
"iPhone4,1",7.0.2,1,27,69,1,conn_sync,25
"iPhone4,1",7.0.2,1,27,53,1,conn_sync,20
"iPhone4,1",7.0.2,1,27,146,1,conn_sync,20
"iPhone4,1",7.0.2,1,27,204,1,conn_sync,10
"iPhone4,1",7.0.2,1,27,142,1,conn_sync,20
"iPhone4,1",7.0.2,1,27,38,1,conn_sync,33
"iPhone4,1",7.0.2,1,27,65,1,conn_sync,28
"iPhone4,1",7.0.2,1,27,27,1,conn_sync,50
"iPhone4,1",7.0.2,1,27,72,1,conn_sync,16
"iPhone4,1",7.0.2,1,27,88,1,conn_sync,30
"iPhone4,1",7.0.2,1,27,62,1,conn_sync,16
"iPhone4,1",7.0.2,1,28,38,1,conn_sync,40
"iPhone4,1",7.0.2,1,28,29,1,conn_sync,33
"iPhone4,1",7.0.2,1,28,53,1,conn_sync,40
"iPhone4,1",7.0.2,1,28,48,1,conn_sync,40
"iPhone4,1",7.0.2,1,28,42,1,conn_sync,40
"iPhone4,1",7.0.2,1,28,36,1,conn_sync,50
"iPhone4,1",7.0.2,1,28,77,1,conn_sync,28
"iPhone4,1",7.0.2,1,28,38,1,conn_sync,40
"iPhone4,1",7.0.2,1,28,107,1,conn_sync,30
"iPhone4,1",7.0.2,1,28,43,1,conn_sync,83
"iPhone4,1",7.0.2,1,28,153,1,conn_sync,46
"iPhone4,1",7.0.2,1,28,66,1,conn_sync,28
"iPhone4,1",7.0.2,1,29,36,1,conn_sync,66
"iPhone4,1",7.0.2,1,29,39,1,conn_sync,40
"iPhone4,1",7.0.2,1,29,29,1,conn_sync,66
"iPhone4,1",7.0.2,1,29,25,1,conn_sync,33
"iPhone4,1",7.0.2,1,29,65,1,conn_sync,33
"iPhone4,1",7.0.2,1,29,61,1,conn_sync,33
"iPhone4,1",7.0.2,1,29,75,1,conn_sync,33
"iPhone4,1",7.0.2,1,29,79,1,conn_sync,25
"iPhone4,1",7.0.2,1,29,60,1,conn_sync,33
"iPhone4,1",7.0.2,1,29,148,1,conn_sync,12
"iPhone4,1",7.0.2,1,29,37,1,conn_sync,33
"iPhone4,1",7.0.2,1,30,38,1,conn_sync,50
"iPhone4,1",7.0.2,1,30,46,1,conn_sync,40
"iPhone4,1",7.0.2,1,30,33,1,conn_sync,33
"iPhone4,1",7.0.2,1,30,43,1,conn_sync,40
"iPhone4,1",7.0.2,1,30,64,1,conn_sync,28
"iPhone4,1",7.0.2,1,30,35,1,conn_sync,33
"iPhone4,1",7.0.2,1,30,58,1,conn_sync,33
"iPhone4,1",7.0.2,1,30,67,1,conn_sync,28
"iPhone4,1",7.0.2,1,30,97,1,conn_sync,27
"iPhone4,1",7.0.2,1,30,44,1,conn_sync,50
"iPhone4,1",7.0.2,1,30,26,1,conn_sync,33
"iPhone4,1",7.0.2,1,30,24,1,conn_sync,50
"iPhone4,1",7.0.2,1,31,30,1,conn_sync,50
"iPhone4,1",7.0.2,1,31,96,1,conn_sync,11
"iPhone4,1",7.0.2,1,31,30,1,conn_sync,50
"iPhone4,1",7.0.2,1,31,33,1,conn_sync,33
"iPhone4,1",7.0.2,1,31,57,1,conn_sync,33
"iPhone4,1",7.0.2,1,31,121,1,conn_sync,16
"iPhone4,1",7.0.2,1,31,25,1,conn_sync,33
"iPhone4,1",7.0.2,1,31,43,1,conn_sync,50
"iPhone4,1",7.0.2,1,31,39,1,conn_sync,40
"iPhone4,1",7.0.2,1,31,46,1,conn_sync,50
"iPhone4,1",7.0.2,1,31,29,1,conn_sync,50
"iPhone4,1",7.0.2,1,31,32,1,conn_sync,33
"iPhone4,1",7.0.2,1,32,51,1,conn_sync,40
"iPhone4,1",7.0.2,1,32,130,1,conn_sync,21
"iPhone4,1",7.0.2,1,32,40,1,conn_sync,50
"iPhone4,1",7.0.2,1,31,39,1,conn_sync,50
"iPhone4,1",7.0.2,1,31,28,1,conn_sync,66
"iPhone4,1",7.0.2,1,31,34,1,conn_sync,75
"iPhone4,1",7.0.2,1,31,70,1,conn_sync,42
"iPhone4,1",7.0.2,1,30,28,1,conn_sync,66
"iPhone4,1",7.0.2,1,30,70,1,conn_sync,42
"iPhone4,1",7.0.2,1,30,42,1,conn_sync,50
"iPhone4,1",7.0.2,1,30,36,1,conn_sync,60
"iPhone4,1",7.0.2,1,29,42,1,conn_sync,75
"iPhone4,1",7.0.2,1,29,32,1,conn_sync,50
"iPhone4,1",7.0.2,1,29,26,1,conn_sync,50
"iPhone4,1",7.0.2,1,29,44,1,conn_sync,80
"iPhone4,1",7.0.2,1,29,29,1,conn_sync,66
"iPhone4,1",7.0.2,1,29,33,1,conn_sync,50
"iPhone4,1",7.0.2,1,28,30,1,conn_sync,66
"iPhone4,1",7.0.2,1,28,48,1,conn_sync,60
"iPhone4,1",7.0.2,1,28,40,1,conn_sync,60
"iPhone4,1",7.0.2,1,28,36,1,conn_sync,75
"iPhone4,1",7.0.2,1,27,37,1,conn_sync,66
"iPhone4,1",7.0.2,1,27,31,1,conn_sync,66
"iPhone4,1",7.0.2,1,27,28,1,conn_sync,75
"iPhone4,1",7.0.2,1,27,32,1,conn_sync,66
"iPhone4,1",7.0.2,1,27,37,1,conn_sync,50
"iPhone4,1",7.0.2,1,27,25,1,conn_sync,66
"iPhone4,1",7.0.2,1,27,63,1,conn_sync,57
"iPhone4,1",7.0.2,1,27,34,1,conn_sync,66
"iPhone4,1",7.0.2,1,27,24,1,conn_sync,50
"iPhone4,1",7.0.2,1,27,46,1,conn_sync,50
"iPhone4,1",7.0.2,1,27,32,1,conn_sync,33
"iPhone4,1",7.0.2,1,27,33,1,conn_sync,50
